1.236347304476e+04   4.031737156281e+03   2.200000000000e+02   black
1.430652280937e+04   1.435048440515e+04   2.000000000000e+02   black
2.372913199402e+04   1.980997538350e+04   2.000000000000e+02   white
7.214062942337e+03   2.123733796354e+04   2.200000000000e+02   white
1.695207098737e+04   2.237844990773e+04   2.000000000000e+02   black
6.077674005478e+03   3.999218659782e+02   2.000000000000e+02   white
2.834547377653e+04   1.258159832032e+04   2.000000000000e+02   white
1.853966483354e+04   2.577866545566e+04   2.000000000000e+02   white
6.475530386300e+03   1.904106172290e+04   2.200000000000e+02   white
5.531819028221e+03   2.267181834468e+04   2.000000000000e+02   white
2.432555306234e+04   9.029435330568e+03   2.200000000000e+02   white
2.055961277351e+04   2.281747716462e+04   2.200000000000e+02   white
2.399097985906e+04   2.209213710610e+04   2.200000000000e+02   white
1.058659250119e+04   1.630585605088e+04   2.200000000000e+02   black
2.009162392074e+02   2.725618344129e+04   2.200000000000e+02   white
2.026519870227e+03   8.764796648118e+03   2.200000000000e+02   white
2.137842508912e+04   1.312151896878e+02   2.000000000000e+02   white
2.784456403758e+04   1.938609625889e+04   2.200000000000e+02   white
2.012725294079e+03   6.037366383305e+03   2.000000000000e+02   white
2.670128747820e+04   1.639908066216e+04   2.000000000000e+02   white
1.743626864350e+04   3.907862966503e+03   2.200000000000e+02   white
7.939453229553e+03   4.542193527610e+03   2.200000000000e+02   white
2.674461509935e+04   1.983585665897e+03   2.200000000000e+02   white
1.113650082475e+04   2.786045042082e+04   2.200000000000e+02   white
2.385593636033e+04   2.926315663858e+04   2.200000000000e+02   white
2.411100997899e+04   1.979173406018e+04   2.200000000000e+02   white
1.773804089478e+04   1.689481861293e+04   2.200000000000e+02   black
2.224907034904e+04   1.986206803952e+04   2.000000000000e+02   white
2.419541592222e+04   1.563427773503e+04   2.200000000000e+02   white
1.922596939175e+04   1.178271847592e+03   2.000000000000e+02   white
9.970501554643e+03   9.778740251141e+03   2.000000000000e+02   black
2.534405287684e+04   6.029313747740e+03   2.000000000000e+02   white
2.189479032148e+04   1.987225063418e+04   2.000000000000e+02   white
1.352509672136e+04   1.236108942470e+04   2.000000000000e+02   black
2.819082109475e+04   1.383928386302e+02   2.200000000000e+02   white
2.258973914689e+04   2.988823848802e+04   2.200000000000e+02   white
1.577520399024e+04   1.366898500719e+04   2.000000000000e+02   black
1.359464200883e+04   1.565128974281e+04   2.200000000000e+02   black
2.755346771268e+04   1.690897961561e+04   2.200000000000e+02   white
2.884439600608e+04   2.342717457851e+04   2.200000000000e+02   white
1.404609471391e+04   1.063795400792e+04   2.200000000000e+02   black
1.176523604393e+03   1.611807981273e+04   2.200000000000e+02   white
1.235526860453e+04   1.369594645211e+04   2.200000000000e+02   black
1.224381064210e+04   7.322340628570e+03   2.200000000000e+02   black
7.092665398723e+03   2.162008011336e+04   2.200000000000e+02   white
1.865468183886e+04   1.722005358359e+04   2.000000000000e+02   black
2.253173764198e+04   8.482887267156e+03   2.000000000000e+02   black
2.209357303131e+04   1.266807820741e+03   2.000000000000e+02   white
1.420825484285e+03   1.812815366770e+04   2.200000000000e+02   white
1.600790610265e+04   1.721195398088e+04   2.200000000000e+02   black
2.892476466552e+04   1.368344521423e+04   2.000000000000e+02   white
5.783225275289e+03   1.732525177593e+03   2.000000000000e+02   white
2.468886883683e+04   9.030631413571e+03   2.200000000000e+02   white
9.360940601594e+03   1.198997763416e+04   2.000000000000e+02   black
5.228365838004e+03   6.733802754310e+02   2.200000000000e+02   white
8.887307020553e+02   2.724109816061e+04   2.000000000000e+02   white
4.811122098595e+03   1.651961182430e+04   2.000000000000e+02   white
2.254783843649e+04   1.859375473361e+04   2.200000000000e+02   white
1.645987526470e+04   1.353554027138e+04   2.000000000000e+02   black
4.748544219119e+02   1.982826027498e+04   2.000000000000e+02   white
1.039063246557e+04   2.320036729432e+04   2.000000000000e+02   white
1.890996911745e+04   2.112741054237e+04   2.000000000000e+02   white
2.420359015684e+04   2.239681158528e+04   2.200000000000e+02   white
2.511084601939e+04   1.370574745812e+04   2.000000000000e+02   white
2.114120423106e+04   1.510259517297e+04   2.000000000000e+02   white
1.096261330415e+04   2.889858247166e+04   2.000000000000e+02   white
2.840213310988e+04   3.013483314605e+04   2.200000000000e+02   white
2.694088661092e+04   5.895228633935e+03   2.000000000000e+02   white
2.808571166463e+04   2.913071765265e+04   2.200000000000e+02   white
2.642048583275e+04   2.102461636290e+04   2.000000000000e+02   white
1.188527046746e+04   7.380669269158e+03   2.200000000000e+02   black
3.567469123606e+03   2.405600423793e+04   2.200000000000e+02   white
5.165526816402e+03   6.182459569207e+03   2.000000000000e+02   white
2.050146094257e+04   2.774135475676e+04   2.200000000000e+02   white
1.116055666294e+03   1.831414850804e+04   2.000000000000e+02   white
2.987552299636e+04   1.207882324531e+04   2.000000000000e+02   white
2.595947532569e+04   1.906192289555e+04   2.000000000000e+02   white
2.460904134177e+04   1.186612323062e+04   2.200000000000e+02   white
2.183558718812e+04   1.264812325710e+04   2.000000000000e+02   white
1.178654925924e+04   2.821127267825e+04   2.000000000000e+02   white
6.336759623901e+03   2.709028867630e+03   2.000000000000e+02   white
2.845869452842e+04   2.769963243262e+04   2.200000000000e+02   white
1.235131728266e+04   2.934778604195e+04   2.000000000000e+02   white
1.892762699114e+04   2.900387796128e+04   2.200000000000e+02   white
2.601893546277e+04   2.371840495456e+04   2.000000000000e+02   white
2.358996997859e+04   1.632134667256e+04   2.200000000000e+02   white
2.989203490212e+04   5.101029388033e+03   2.000000000000e+02   white
1.828015290293e+04   1.091010582881e+04   2.200000000000e+02   black
9.980229001679e+03   1.748004498885e+04   2.000000000000e+02   white
2.154767379403e+04   2.520213084320e+04   2.000000000000e+02   white
9.656709503953e+03   2.335846885209e+04   2.000000000000e+02   white
2.008881210594e+04   2.333075153689e+03   2.000000000000e+02   white
1.676148733721e+04   2.523925162727e+04   2.200000000000e+02   white
1.033973266511e+04   2.925664658706e+04   2.200000000000e+02   white
2.317527321035e+03   6.526934003148e+03   2.000000000000e+02   white
1.242822617204e+04   2.590844164479e+04   2.200000000000e+02   black
3.994879784707e+03   1.384426273929e+04   2.200000000000e+02   white
1.307661380456e+04   2.585990014221e+03   2.000000000000e+02   white
3.196196658992e+03   5.069431430286e+03   2.000000000000e+02   white
1.516938862015e+04   1.476762087490e+04   2.200000000000e+02   black
4.614561625942e+03   2.888633579223e+04   2.000000000000e+02   white
2.243323297941e+04   1.480946056250e+04   2.200000000000e+02   white
2.956361477156e+04   6.184030109094e+03   2.200000000000e+02   white
2.132796249559e+04   5.636495445731e+03   2.000000000000e+02   black
4.379102842567e+03   1.245791737611e+04   2.000000000000e+02   white
7.489830825362e+03   2.385457651474e+04   2.200000000000e+02   white
1.271512086013e+04   2.919785210970e+04   2.200000000000e+02   white
8.896604380166e+03   1.938205887157e+04   2.000000000000e+02   black
2.188435057980e+04   2.182533449245e+04   2.200000000000e+02   white
1.546106742880e+04   1.691501531608e+04   2.000000000000e+02   black
1.868352637947e+04   1.174102294169e+04   2.000000000000e+02   black
2.749288376891e+04   6.522101543334e+03   2.200000000000e+02   white
2.918613728930e+04   2.244715192584e+04   2.000000000000e+02   white
2.341833139781e+04   3.793521413541e+03   2.200000000000e+02   white
9.798645299330e+03   2.506864254094e+03   2.200000000000e+02   white
2.865454274148e+04   6.685813673561e+03   2.200000000000e+02   white
2.345307331692e+04   2.924111557679e+04   2.000000000000e+02   white
2.567891321658e+04   2.960961451475e+04   2.000000000000e+02   white
1.876608192766e+03   2.623531146618e+04   2.200000000000e+02   white
1.728611146942e+04   2.008911025596e+04   2.200000000000e+02   black
2.057845294344e+04   1.605528097436e+04   2.200000000000e+02   white
1.019066031020e+04   1.090372007031e+04   2.000000000000e+02   black
4.303784489216e+03   2.812588354985e+04   2.000000000000e+02   white
1.544247980706e+03   2.603746532088e+04   2.000000000000e+02   white
1.472606192984e+03   1.485027103434e+04   2.200000000000e+02   white
2.595044831075e+04   1.498070663685e+03   2.200000000000e+02   white
1.719342015847e+04   2.978033804990e+04   2.200000000000e+02   white
3.849790346573e+03   1.325443291874e+04   2.000000000000e+02   white
1.829224979624e+04   1.231298211161e+04   2.000000000000e+02   black
2.144174245692e+04   8.543495254280e+03   2.200000000000e+02   black
2.921201606515e+04   2.089215122815e+04   2.200000000000e+02   black
5.164076923443e+02   2.585888396371e+04   2.000000000000e+02   white
1.981721780026e+04   3.817563298080e+02   2.200000000000e+02   white
2.114326693608e+04   1.037908833495e+04   2.200000000000e+02   black
8.999048916469e+03   1.781396302708e+04   2.200000000000e+02   white
9.438299432000e+03   7.817932716820e+03   2.200000000000e+02   black
1.143325911170e+04   1.859256206230e+03   2.200000000000e+02   white
1.700193149042e+04   1.473839287296e+04   2.200000000000e+02   black
2.473857576632e+04   2.506432112106e+04   2.200000000000e+02   white
1.332359564382e+04   1.082898367546e+04   2.000000000000e+02   black
2.378620404001e+04   8.113530377510e+03   2.000000000000e+02   white
2.957245387950e+03   2.760229307858e+04   2.200000000000e+02   white
1.269135975759e+04   6.839865502215e+02   2.000000000000e+02   white
2.512733943453e+04   2.252778197439e+03   2.200000000000e+02   white
1.436848348079e+04   1.949117239791e+04   2.200000000000e+02   black
1.250261603198e+04   1.625706974343e+04   2.000000000000e+02   black
2.605249616897e+04   9.810572824545e+03   2.200000000000e+02   white
5.410244207990e+03   3.455462595760e+03   2.000000000000e+02   white
1.266818416943e+04   1.916810053865e+04   2.200000000000e+02   black
1.407571459876e+04   4.248077661978e+03   2.000000000000e+02   black
9.654514417897e+03   2.436815872793e+04   2.000000000000e+02   white
6.949339838999e+03   2.884391246134e+03   2.000000000000e+02   white
2.381127036934e+04   6.121044356929e+03   2.000000000000e+02   white
2.062224043282e+04   2.665596605994e+04   2.200000000000e+02   white
2.369438953151e+04   1.383134980668e+03   2.200000000000e+02   white
1.409780500101e+04   2.086864476248e+04   2.200000000000e+02   black
2.985232440028e+04   1.868055977888e+04   2.200000000000e+02   white
8.092587800814e+03   2.888533167829e+04   2.200000000000e+02   white
4.141182973431e+03   1.541227536221e+04   2.000000000000e+02   white
1.769739678895e+03   9.971564849540e+03   2.200000000000e+02   white
2.415166924184e+04   2.045171421938e+04   2.000000000000e+02   white
2.077923285093e+04   1.031786694597e+04   2.200000000000e+02   black
2.925894065306e+04   2.324796392502e+03   2.000000000000e+02   white
1.107819198449e+04   7.815271173025e+03   2.000000000000e+02   black
2.884278614189e+04   2.501742579971e+04   2.000000000000e+02   white
2.345304214236e+04   2.452910614463e+04   2.200000000000e+02   white
2.407809656880e+04   2.822606341217e+04   2.000000000000e+02   white
1.944302921167e+04   1.926031183129e+03   2.000000000000e+02   white
2.259457455821e+04   5.849333238071e+03   2.000000000000e+02   black
1.269386653042e+04   7.860389514726e+03   2.200000000000e+02   black
2.405055041236e+04   1.914848812736e+03   2.200000000000e+02   white
1.254399079925e+04   2.693204202308e+04   2.000000000000e+02   black
1.887913244754e+04   2.555109388767e+04   2.200000000000e+02   white
2.666697504495e+04   2.904117164003e+03   2.200000000000e+02   white
2.292349138801e+03   1.591653363525e+03   2.000000000000e+02   white
2.487121385210e+04   3.035173141507e+04   2.200000000000e+02   white
5.422447138786e+03   2.232364307567e+04   2.200000000000e+02   white
1.456934807257e+04   9.037680224591e+03   2.000000000000e+02   black
1.563541818155e+04   3.374364493001e+03   2.000000000000e+02   white
6.914656951830e+03   3.057314965743e+04   2.000000000000e+02   white
1.986502508019e+04   2.019288175377e+04   2.000000000000e+02   white
7.951957265949e+03   9.787187330200e+03   2.000000000000e+02   white
5.254903141924e+03   1.187762618642e+04   2.000000000000e+02   white
6.001798375824e+03   1.374534882813e+04   2.000000000000e+02   white
1.688280186270e+03   7.229860835008e+03   2.200000000000e+02   white
2.191639480638e+04   2.528409580647e+04   2.000000000000e+02   white
1.728677803246e+03   8.927709963366e+03   2.000000000000e+02   white
1.745365471393e+04   1.341384691300e+04   2.000000000000e+02   black
1.028026283192e+04   1.233428787068e+04   2.200000000000e+02   black
5.245013687495e+03   2.861459932843e+04   2.200000000000e+02   white
7.915150262902e+03   2.719731973179e+03   2.000000000000e+02   white
8.154470376069e+03   1.613560884229e+04   2.000000000000e+02   white
5.504029500906e+03   8.144773624168e+03   2.200000000000e+02   white
1.102969447536e+04   1.303431908317e+03   2.200000000000e+02   white
1.984375793723e+04   2.233686445355e+03   2.000000000000e+02   white
1.545310947776e+04   2.257505177500e+03   2.000000000000e+02   white
1.748366935657e+04   1.975778910315e+04   2.000000000000e+02   black
1.628394789551e+04   2.735337919614e+04   2.200000000000e+02   white
1.931434142543e+04   1.225786653154e+02   2.000000000000e+02   white
2.192709031125e+04   1.557322070935e+03   2.200000000000e+02   white
1.312091186090e+04   1.374906884932e+04   2.200000000000e+02   black
1.985009440344e+04   1.952002679599e+04   2.200000000000e+02   white
2.068519564721e+04   2.850804660848e+04   2.200000000000e+02   white
2.110529684514e+04   1.386568474079e+04   2.200000000000e+02   white
1.060179883175e+04   1.724746941549e+04   2.200000000000e+02   black
8.826456252820e+03   9.550201519601e+02   2.000000000000e+02   white
7.937205550228e+03   2.374372166738e+03   2.000000000000e+02   white
3.180599154362e+03   1.993689345604e+04   2.200000000000e+02   white
4.538295556606e+03   1.126360669345e+04   2.000000000000e+02   white
1.727632555151e+04   5.393969405486e+03   2.200000000000e+02   black
2.774932708936e+04   2.808620565889e+04   2.000000000000e+02   white
9.935697228706e+03   2.172533135954e+04   2.200000000000e+02   white
7.337998831432e+03   1.947209590000e+04   2.200000000000e+02   white
2.305020840713e+04   2.036851957084e+03   2.200000000000e+02   white
2.167761428037e+04   1.605120272405e+04   2.000000000000e+02   white
2.488199663577e+04   2.748950326796e+04   2.200000000000e+02   white
