5.494126313935e+03   3.289434980718e+03   2.000000000000e+02   
1.820682936150e+04   1.769334230725e+04   2.200000000000e+02   
2.257037667851e+04   2.428143656084e+04   2.200000000000e+02   
2.838622827901e+04   7.925920520471e+03   2.000000000000e+02   
4.558310537429e+03   2.481151564371e+04   2.200000000000e+02   
8.058930346487e+03   1.271717501324e+04   2.200000000000e+02   
8.087561438850e+02   1.186020940197e+04   2.000000000000e+02   
1.948244960321e+04   2.716223849537e+03   2.000000000000e+02   
8.755896718694e+03   2.353240767024e+04   2.000000000000e+02   
2.855961327191e+04   2.222578848479e+04   2.000000000000e+02   
1.119741631496e+04   2.013132504723e+04   2.000000000000e+02   
2.230737083789e+04   1.091774615194e+04   2.000000000000e+02   
2.506816014581e+04   2.331220250913e+04   2.000000000000e+02   
2.815150776070e+04   1.404766588941e+04   2.200000000000e+02   
1.803292441944e+04   3.843180116593e+03   2.200000000000e+02   
2.401402277253e+04   3.097320924958e+04   2.000000000000e+02   
5.927780149034e+03   1.370302027914e+04   2.200000000000e+02   
2.093755696099e+04   2.850031374695e+04   2.000000000000e+02   
1.771303961400e+04   2.821784892327e+04   2.200000000000e+02   
4.889802292999e+03   1.109856871681e+04   2.200000000000e+02   
1.757876379332e+02   2.459225719048e+04   2.000000000000e+02   
4.200019036958e+03   2.637000213729e+04   2.200000000000e+02   
1.796304766705e+04   2.436641921980e+04   2.000000000000e+02   
2.772692265353e+03   2.472208614949e+03   2.000000000000e+02   
9.979542680300e+03   2.932995953608e+04   2.200000000000e+02   
2.620467253828e+04   2.520023752371e+04   2.000000000000e+02   
2.022749036847e+04   1.633433891741e+04   2.200000000000e+02   
1.961431934934e+04   7.753482196068e+03   2.000000000000e+02   
1.549621576567e+04   4.939492730023e+03   2.200000000000e+02   
6.059083400683e+03   2.575872336729e+04   2.000000000000e+02   
2.941106929225e+04   2.278320722852e+04   2.200000000000e+02   
1.188667651052e+04   1.749878029600e+04   2.000000000000e+02   
2.914279895599e+04   4.915569535448e+03   2.200000000000e+02   
2.083938733212e+04   2.120692761878e+03   2.200000000000e+02   
1.615552880750e+04   1.843738026410e+04   2.000000000000e+02   
1.634583452852e+04   1.508639501316e+04   2.200000000000e+02   
2.540914619723e+04   4.171756857932e+02   2.000000000000e+02   
2.480977649931e+04   1.084118166738e+04   2.200000000000e+02   
8.710513001781e+02   2.989895781934e+04   2.000000000000e+02   
1.997103778885e+04   2.377437058969e+04   2.200000000000e+02   
2.626267870737e+04   6.054176970727e+03   2.200000000000e+02   
1.572645522906e+04   8.685939990545e+03   2.000000000000e+02   
1.412610670501e+04   9.266156616751e+03   2.000000000000e+02   
9.956907087651e+03   4.723331687819e+03   2.000000000000e+02   
2.819305275259e+04   2.212815974055e+04   2.200000000000e+02   
7.865775290392e+03   2.003060967869e+04   2.200000000000e+02   
8.717334217662e+03   1.429916194589e+04   2.200000000000e+02   
1.525529316979e+02   3.991649697137e+03   2.200000000000e+02   
1.974584055181e+04   1.853940919552e+04   2.000000000000e+02   
1.763764195267e+04   2.749000213663e+04   2.200000000000e+02   
1.752952548226e+04   8.511974358164e+03   2.000000000000e+02   
1.695244476837e+04   2.152046999053e+04   2.200000000000e+02   
1.909373984774e+04   1.105434852020e+04   2.200000000000e+02   
2.793312340112e+04   1.729408452990e+04   2.000000000000e+02   
2.370662161145e+03   1.222294462322e+04   2.200000000000e+02   
2.961524843805e+04   6.566426341602e+03   2.000000000000e+02   
1.683745784345e+04   5.556232678528e+03   2.000000000000e+02   
6.474724750484e+03   3.037818824281e+04   2.200000000000e+02   
3.233868559693e+03   1.550407389585e+04   2.200000000000e+02   
5.884548235397e+03   2.654144798263e+04   2.200000000000e+02   
6.593223524434e+03   2.147076716897e+03   2.200000000000e+02   
1.548817498328e+04   9.951035348811e+03   2.000000000000e+02   
9.914049893584e+03   6.720219349807e+02   2.000000000000e+02   
1.487126816995e+04   1.347407432541e+04   2.200000000000e+02   
6.644588099094e+03   3.604891449087e+03   2.000000000000e+02   
2.993013996809e+04   2.499599507001e+03   2.000000000000e+02   
2.683305633591e+04   8.893827437237e+03   2.000000000000e+02   
1.614099730411e+04   1.895395867276e+04   2.200000000000e+02   
2.123239618408e+04   2.333541907335e+04   2.000000000000e+02   
7.234156453962e+03   1.364382060747e+04   2.200000000000e+02   
2.781099428305e+04   2.202987327400e+04   2.200000000000e+02   
1.526018540052e+04   8.195393492721e+03   2.200000000000e+02   
4.433322894035e+03   9.029878354253e+03   2.000000000000e+02   
1.193032117947e+04   1.286440091185e+04   2.000000000000e+02   
4.645005888073e+03   1.508421308408e+04   2.000000000000e+02   
1.699491217960e+04   1.306378214888e+04   2.000000000000e+02   
2.604138963737e+04   2.146420088441e+04   2.200000000000e+02   
2.487167617667e+04   2.192596315836e+04   2.200000000000e+02   
1.941082413770e+04   3.056068086274e+04   2.000000000000e+02   
1.183316682426e+04   1.813700293810e+04   2.200000000000e+02   
6.771981939627e+03   1.706039136398e+04   2.200000000000e+02   
1.587836394469e+04   4.357092682399e+03   2.000000000000e+02   
1.941017529243e+04   7.466487727691e+03   2.200000000000e+02   
2.687908677650e+04   1.151047048152e+04   2.000000000000e+02   
3.428121223669e+03   1.172543470893e+03   2.000000000000e+02   
2.346491119174e+04   2.373585780864e+04   2.200000000000e+02   
1.512274938967e+04   1.883798502530e+04   2.200000000000e+02   
1.671564824221e+03   1.278227507720e+04   2.000000000000e+02   
4.056479865324e+03   1.045464247934e+04   2.000000000000e+02   
1.241893196403e+04   1.100368919627e+04   2.200000000000e+02   
2.310864104919e+04   1.701793546003e+04   2.200000000000e+02   
1.413110485496e+04   1.078103479610e+04   2.000000000000e+02   
2.282313846653e+03   7.652015456898e+03   2.000000000000e+02   
1.481033410427e+04   1.158980085123e+04   2.000000000000e+02   
2.079450512683e+03   1.199069730590e+04   2.200000000000e+02   
1.048678811051e+04   2.794930174979e+04   2.200000000000e+02   
8.179200664006e+03   1.878903793422e+03   2.000000000000e+02   
5.023006399580e+03   1.854930629994e+04   2.200000000000e+02   
1.303719868938e+04   2.408006484575e+04   2.200000000000e+02   
2.004891135868e+04   1.397580522812e+04   2.000000000000e+02   
2.169831405898e+04   7.030941518548e+03   2.200000000000e+02   
4.725754054715e+03   1.472996102845e+04   2.000000000000e+02   
2.295453596525e+04   2.614353586400e+03   2.200000000000e+02   
2.517753609408e+04   1.297001951443e+04   2.200000000000e+02   
1.584034595817e+02   7.569141369680e+03   2.000000000000e+02   
2.405821811161e+04   1.519889802708e+03   2.000000000000e+02   
2.765529870687e+04   2.617790209840e+04   2.200000000000e+02   
1.153409254357e+04   2.598631492887e+04   2.200000000000e+02   
1.591255630956e+04   2.404465316352e+04   2.000000000000e+02   
2.257739738722e+04   4.614443232074e+03   2.000000000000e+02   
1.172066946128e+03   2.835920941954e+04   2.000000000000e+02   
2.419668651016e+04   1.211357656952e+04   2.000000000000e+02   
1.469392951453e+04   2.178975198281e+04   2.200000000000e+02   
1.731322742128e+04   3.823036164679e+03   2.000000000000e+02   
2.476790839084e+04   1.023412281310e+04   2.200000000000e+02   
7.767158205752e+03   2.579458369883e+04   2.000000000000e+02   
1.408393537375e+04   2.005084682496e+04   2.000000000000e+02   
2.819246641636e+04   1.831819576532e+04   2.000000000000e+02   
2.725799253530e+04   5.376398224768e+03   2.200000000000e+02   
1.126400946156e+04   3.912140105615e+03   2.200000000000e+02   
2.791422001687e+04   3.882871453401e+03   2.000000000000e+02   
2.905651812597e+04   5.776857667916e+03   2.000000000000e+02   
1.093455114207e+03   7.146964600133e+03   2.000000000000e+02   
2.742994899552e+04   1.172843009750e+04   2.000000000000e+02   
1.778262164294e+04   4.714332267471e+03   2.200000000000e+02   
1.899017023470e+04   4.456277755036e+03   2.200000000000e+02   
6.698794182375e+03   1.481450028180e+04   2.000000000000e+02   
1.243418944895e+04   1.324968135542e+04   2.000000000000e+02   
3.074352353829e+03   4.529712203797e+03   2.200000000000e+02   
2.090851830285e+03   1.039089459686e+04   2.200000000000e+02   
1.997222399088e+04   7.726470506958e+03   2.200000000000e+02   
8.635668449657e+03   2.113330565891e+04   2.000000000000e+02   
2.957011739714e+04   1.243978159362e+04   2.200000000000e+02   
7.069312008480e+03   1.141702991001e+04   2.000000000000e+02   
2.224991749666e+04   2.050820242939e+04   2.200000000000e+02   
7.519807591226e+03   6.955048668666e+02   2.200000000000e+02   
9.970417041053e+03   3.011417518241e+03   2.000000000000e+02   
2.985289360242e+04   2.326432248783e+04   2.000000000000e+02   
9.301032174213e+03   1.407729022166e+04   2.200000000000e+02   
1.233763648221e+04   2.158653006057e+04   2.000000000000e+02   
9.452556634883e+03   1.858259038705e+04   2.200000000000e+02   
1.600081132968e+03   2.690591834662e+04   2.000000000000e+02   
2.824000046029e+03   3.071398389101e+04   2.000000000000e+02   
2.617692065284e+04   1.320960122585e+04   2.200000000000e+02   
2.465150443281e+04   7.906314219793e+03   2.200000000000e+02   
2.410679423097e+04   2.916787966100e+04   2.200000000000e+02   
2.330239977807e+04   1.400729797659e+04   2.000000000000e+02   
2.257154493230e+04   7.280732244092e+03   2.000000000000e+02   
1.513256931121e+04   1.748773110737e+04   2.000000000000e+02   
5.600425593028e+03   1.772721564994e+04   2.200000000000e+02   
1.046019785619e+04   1.517626112167e+04   2.200000000000e+02   
2.402425953212e+04   4.121189433603e+02   2.000000000000e+02   
2.951920347457e+03   7.684206119055e+03   2.000000000000e+02   
2.024404085256e+04   1.335703390353e+04   2.200000000000e+02   
1.755633643103e+02   1.769954609822e+04   2.200000000000e+02   
1.825071683826e+04   1.317837013217e+04   2.200000000000e+02   
4.202374752519e+03   1.424025421004e+04   2.200000000000e+02   
2.998909941912e+03   5.080174367826e+03   2.200000000000e+02   
2.286991904226e+04   6.060403402763e+03   2.200000000000e+02   
2.424531052177e+04   9.964973923751e+03   2.200000000000e+02   
8.660836097194e+03   3.112963224222e+04   2.200000000000e+02   
5.298841464955e+03   9.407838015047e+03   2.200000000000e+02   
1.603977251876e+04   9.509779901244e+02   2.200000000000e+02   
1.600134245953e+04   3.010589800922e+04   2.200000000000e+02   
8.614798149338e+03   8.747326265098e+03   2.000000000000e+02   
3.647306287106e+03   2.195635559836e+04   2.200000000000e+02   
8.206847093334e+03   9.165887292076e+03   2.000000000000e+02   
2.687698926666e+04   4.002807919011e+03   2.200000000000e+02   
1.190710040572e+04   2.247661253689e+04   2.000000000000e+02   
1.061239691421e+04   3.112909963129e+04   2.200000000000e+02   
1.025292707707e+04   2.279304478813e+04   2.200000000000e+02   
1.566982864979e+04   2.204089574506e+04   2.000000000000e+02   
8.758830188784e+03   2.999783606977e+04   2.200000000000e+02   
2.066891640964e+04   2.419395188463e+03   2.000000000000e+02   
2.318682430573e+04   4.014550164677e+03   2.200000000000e+02   
1.071413558201e+04   2.089150987037e+04   2.000000000000e+02   
2.158223649531e+04   5.241494419362e+03   2.000000000000e+02   
2.410679123415e+04   1.516993322541e+04   2.200000000000e+02   
5.978681019778e+03   3.590153256369e+03   2.000000000000e+02   
4.494273480797e+03   1.281752551620e+04   2.200000000000e+02   
1.447371854409e+04   7.538757008305e+03   2.200000000000e+02   
1.333907691251e+04   1.407100207351e+04   2.000000000000e+02   
2.053531291211e+04   1.314111087898e+04   2.200000000000e+02   
4.819050442528e+02   1.716624798219e+04   2.200000000000e+02   
2.754040475008e+04   1.320885054435e+04   2.000000000000e+02   
1.434597616712e+04   2.108281248875e+04   2.200000000000e+02   
2.523691619828e+04   2.366864481900e+04   2.200000000000e+02   
1.743268509727e+04   1.384082261414e+04   2.200000000000e+02   
1.366392627016e+04   3.412100796413e+03   2.000000000000e+02   
2.849374535760e+04   2.675991442281e+04   2.200000000000e+02   
2.903003668853e+04   3.406200720675e+03   2.200000000000e+02   
2.037413512192e+04   5.014925117747e+03   2.200000000000e+02   
1.557926149433e+04   2.478967563888e+04   2.000000000000e+02   
2.120183955530e+04   1.969590581552e+04   2.000000000000e+02   
8.754449978754e+03   2.148557677739e+04   2.200000000000e+02   
2.062100657327e+03   6.450911881691e+03   2.200000000000e+02   
1.895698588480e+04   1.794664291079e+04   2.000000000000e+02   
2.352597991737e+04   1.435625880218e+02   2.200000000000e+02   
9.490051995331e+03   4.254892096559e+03   2.000000000000e+02   
1.880881208934e+04   2.915950277109e+04   2.200000000000e+02   
1.383095811138e+04   2.518599227503e+04   2.200000000000e+02   
2.429072078912e+04   1.547633313678e+04   2.000000000000e+02   
1.677539062655e+04   6.766109506062e+03   2.200000000000e+02   
2.946953145126e+04   2.814595483391e+04   2.000000000000e+02   
1.560010216878e+04   1.444138384678e+04   2.000000000000e+02   
1.931055672681e+03   1.299178073595e+04   2.000000000000e+02   
1.774555659674e+04   1.940044541915e+04   2.200000000000e+02   
1.231956488459e+04   6.721664375898e+03   2.000000000000e+02   
7.738476050556e+02   6.637406682988e+03   2.000000000000e+02   
2.536027665823e+04   2.233288882286e+04   2.000000000000e+02   
1.817545500943e+04   1.601562059514e+04   2.000000000000e+02   
5.793134553748e+03   8.655851979844e+03   2.200000000000e+02   
3.602015875578e+03   2.764732013078e+04   2.000000000000e+02   
1.514388390763e+04   4.923301984836e+03   2.200000000000e+02   
1.366816086001e+04   2.832572147816e+04   2.000000000000e+02   
1.211328206730e+04   2.814130917634e+04   2.000000000000e+02   
1.148516310071e+03   2.129948002822e+04   2.200000000000e+02   
8.254410047739e+02   2.109865014728e+04   2.200000000000e+02   
2.173301943917e+04   1.801491596435e+03   2.000000000000e+02   
1.150329592948e+04   1.747690537875e+04   2.200000000000e+02   
9.504274745486e+03   2.060883027808e+04   2.200000000000e+02   
1.702866555526e+04   5.274031046522e+03   2.000000000000e+02   
6.893001546920e+03   3.038563682790e+04   2.000000000000e+02   
1.400591627300e+04   2.310655528769e+04   2.200000000000e+02   
6.971889303722e+03   2.481196268990e+04   2.200000000000e+02   
1.391705076137e+04   9.007815743214e+03   2.200000000000e+02   
1.276490328898e+04   2.961567490568e+04   2.200000000000e+02   
1.170168242930e+04   2.414303987184e+04   2.200000000000e+02   
2.545055705637e+04   2.066934491996e+04   2.000000000000e+02   
1.429890952916e+04   3.986083769777e+03   2.000000000000e+02   
1.945708553894e+04   2.246737629634e+04   2.200000000000e+02   
1.643482799553e+04   6.739298229898e+03   2.200000000000e+02   
2.665503893931e+04   8.626888155400e+03   2.000000000000e+02   
1.701229791346e+04   8.851847114310e+03   2.200000000000e+02   
1.775288358232e+04   3.075839460213e+04   2.000000000000e+02   
2.987823326655e+04   9.589525592400e+03   2.000000000000e+02   
7.042110741799e+03   1.471585577203e+04   2.000000000000e+02   
2.289903564155e+04   1.632060245133e+04   2.000000000000e+02   
2.414362636567e+04   8.222496338158e+03   2.000000000000e+02   
1.419876446675e+04   9.844915760979e+03   2.200000000000e+02   
2.473196255759e+04   9.851085446141e+02   2.000000000000e+02   
3.180801592062e+03   1.998693906845e+04   2.000000000000e+02   
1.687598424692e+04   1.828047786950e+04   2.200000000000e+02   
5.950064458355e+03   2.796330255687e+04   2.000000000000e+02   
1.660017698632e+04   6.439974553496e+03   2.000000000000e+02   
2.686511495017e+04   1.966042429955e+04   2.200000000000e+02   
2.695526156740e+04   4.559110514723e+03   2.200000000000e+02   
2.034737520247e+04   2.986764062395e+03   2.000000000000e+02   
1.322775496422e+04   6.743010789371e+03   2.200000000000e+02   
6.444202089681e+03   1.128652865416e+04   2.200000000000e+02   
7.069811092551e+03   2.581874066504e+04   2.000000000000e+02   
2.746510268990e+04   3.366718339914e+03   2.000000000000e+02   
2.613257360202e+04   8.968379552712e+03   2.200000000000e+02   
2.433766689844e+04   2.741386183983e+03   2.200000000000e+02   
2.667767680812e+04   5.147537326531e+03   2.000000000000e+02   
1.719276960418e+04   2.681026976302e+04   2.000000000000e+02   
1.747025671988e+03   1.568369691154e+04   2.000000000000e+02   
1.649911646523e+04   5.565414236963e+03   2.200000000000e+02   
9.558238357872e+03   1.996474645225e+04   2.000000000000e+02   
2.813656715392e+04   2.312524135268e+04   2.000000000000e+02   
1.769688833467e+04   1.520858459363e+04   2.000000000000e+02   
2.410208271143e+04   2.965234209882e+03   2.000000000000e+02   
3.564101885249e+03   1.668099690348e+04   2.000000000000e+02   
2.668772164701e+04   1.279435683094e+04   2.000000000000e+02   
1.079257079657e+04   4.070619539967e+02   2.200000000000e+02   
9.035220623397e+03   9.905944435988e+03   2.200000000000e+02   
2.300538823588e+03   1.418741500400e+04   2.200000000000e+02   
2.576742850848e+04   3.492355957927e+03   2.200000000000e+02   
2.494199294024e+04   1.420516871829e+04   2.000000000000e+02   
2.140002244030e+04   1.060707440184e+04   2.000000000000e+02   
9.172292666637e+03   2.595591114932e+03   2.200000000000e+02   
7.723194960418e+03   9.950109110178e+03   2.000000000000e+02   
2.297571711371e+04   2.073948937737e+03   2.200000000000e+02   
1.737218838273e+04   5.288333989486e+03   2.000000000000e+02   
1.758734366004e+04   9.108096178665e+03   2.200000000000e+02   
1.338629661217e+04   1.514088899415e+04   2.000000000000e+02   
2.262993345866e+04   5.210744999082e+03   2.200000000000e+02   
1.035868889639e+04   1.737516972389e+04   2.200000000000e+02   
1.644818522454e+04   1.227429855872e+04   2.200000000000e+02   
1.150414644829e+04   1.945472380338e+04   2.000000000000e+02   
9.004219774104e+02   1.338555603167e+02   2.200000000000e+02   
1.753010700569e+04   2.277740097360e+04   2.200000000000e+02   
5.940097586338e+03   6.215801613742e+03   2.000000000000e+02   
1.258456522123e+03   1.912874661768e+03   2.200000000000e+02   
3.962809731783e+03   1.795697671136e+04   2.200000000000e+02   
1.214641201399e+04   1.597474928854e+04   2.000000000000e+02   
8.320686337732e+03   2.630550052926e+04   2.000000000000e+02   
1.173155704429e+04   1.717220139032e+04   2.200000000000e+02   
1.406871923919e+04   2.835965414055e+04   2.200000000000e+02   
1.223428131930e+04   2.674019701215e+04   2.200000000000e+02   
1.016793571918e+04   2.142852279177e+04   2.200000000000e+02   
1.288607870825e+04   1.862112539320e+04   2.200000000000e+02   
1.169771909850e+04   1.285102941104e+03   2.200000000000e+02   
2.156539994501e+04   2.140717012395e+04   2.200000000000e+02   
2.168591912421e+04   4.380311500199e+03   2.000000000000e+02   
3.419754248759e+03   2.326468099128e+04   2.200000000000e+02   
4.448944834831e+03   6.656874124973e+02   2.200000000000e+02   
1.838930379886e+04   1.544249199440e+04   2.200000000000e+02   
1.437616926064e+03   1.188739121466e+04   2.000000000000e+02   
2.085859002064e+03   3.832971615348e+03   2.000000000000e+02   
1.164270367301e+04   2.880176820435e+04   2.000000000000e+02   
2.274280490041e+03   5.555247394585e+03   2.200000000000e+02   
2.137873456569e+04   8.154865457577e+03   2.000000000000e+02   
1.242615991660e+04   1.484256394866e+04   2.200000000000e+02   
6.769338664783e+03   5.763750589593e+03   2.200000000000e+02   
9.066674806243e+03   6.743931492260e+03   2.200000000000e+02   
1.744355152894e+04   2.474835916368e+04   2.000000000000e+02   
2.268282033371e+04   5.776418893049e+03   2.000000000000e+02   
9.989967678969e+03   6.765922441023e+03   2.000000000000e+02   
1.055598612794e+04   1.205883853449e+04   2.200000000000e+02   
2.611551108852e+04   6.362199355431e+03   2.000000000000e+02   
1.382251342865e+03   1.293790832244e+04   2.000000000000e+02   
2.082345452148e+04   4.113534615918e+02   2.000000000000e+02   
2.153701107728e+04   7.873488697380e+03   2.000000000000e+02   
1.799212840178e+04   2.923361516403e+04   2.000000000000e+02   
2.840538511119e+04   2.638067013282e+04   2.000000000000e+02   
2.697445402817e+04   8.040052618970e+03   2.200000000000e+02   
1.652994171502e+02   1.285121608052e+04   2.200000000000e+02   
4.233517178616e+03   6.898774376509e+03   2.000000000000e+02   
1.522427313631e+04   9.105144356548e+03   2.200000000000e+02   
1.572565569564e+04   2.514797310918e+04   2.200000000000e+02   
8.160320196544e+03   5.419339218820e+03   2.200000000000e+02   
3.434755132138e+03   1.315428680043e+04   2.200000000000e+02   
2.292471760609e+03   3.567412836826e+03   2.200000000000e+02   
5.865951164767e+03   1.242238741757e+04   2.000000000000e+02   
2.836024040497e+04   2.866428175975e+04   2.000000000000e+02   
2.000833097779e+04   7.156864704506e+02   2.000000000000e+02   
7.272450260433e+03   2.223695291880e+04   2.200000000000e+02   
9.090202487770e+03   5.490815144535e+03   2.000000000000e+02   
2.323485856116e+04   1.120707079984e+04   2.000000000000e+02   
2.364657672368e+04   1.397867594607e+04   2.000000000000e+02   
2.221168715072e+04   2.599881916185e+04   2.000000000000e+02   
4.855799262195e+03   2.047670120962e+04   2.200000000000e+02   
1.913330451484e+04   8.071045499464e+03   2.200000000000e+02   
2.960508926679e+04   1.382807753981e+03   2.200000000000e+02   
2.198213541040e+04   1.779369263328e+04   2.000000000000e+02   
2.014990149607e+04   2.133703459645e+04   2.000000000000e+02   
1.583542161538e+04   4.928939052990e+03   2.200000000000e+02   
5.379926562616e+03   2.560481648452e+04   2.200000000000e+02   
1.427370101360e+04   1.241066123384e+04   2.200000000000e+02   
2.055566529564e+04   5.298137913064e+03   2.000000000000e+02   
2.182115995181e+03   2.821306452792e+04   2.200000000000e+02   
1.500534987495e+04   4.137605647829e+02   2.200000000000e+02   
7.526873029430e+03   2.194057399847e+04   2.200000000000e+02   
7.543488587751e+03   3.000216763892e+04   2.000000000000e+02   
9.648390425566e+03   1.319094692816e+04   2.200000000000e+02   
1.733962610614e+04   1.674860531990e+04   2.000000000000e+02   
2.147364043920e+04   1.739919275335e+04   2.200000000000e+02   
2.292438715794e+04   1.185026199164e+04   2.200000000000e+02   
2.011892704647e+04   8.889361297462e+03   2.000000000000e+02   
1.035706842675e+04   1.895477915105e+04   2.000000000000e+02   
6.142780879132e+03   8.548304454572e+03   2.200000000000e+02   
2.885037246524e+04   1.816048172250e+04   2.200000000000e+02   
5.115978171233e+02   1.504163971174e+04   2.200000000000e+02   
2.363052903921e+04   2.515405818365e+04   2.200000000000e+02   
1.569324808490e+04   4.628119073312e+03   2.000000000000e+02   
2.820618592700e+04   1.463942500920e+04   2.000000000000e+02   
1.825127098407e+04   2.417010518086e+03   2.200000000000e+02   
4.718675556183e+03   1.827317636510e+04   2.200000000000e+02   
7.698462545154e+03   3.126486802153e+03   2.000000000000e+02   
4.111274268199e+03   2.856863102706e+04   2.000000000000e+02   
1.008366429875e+04   3.563961151211e+03   2.000000000000e+02   
5.323192178476e+03   4.062212395478e+02   2.200000000000e+02   
1.095655314432e+04   1.553483634175e+04   2.000000000000e+02   
2.278869331744e+04   1.830069931497e+04   2.200000000000e+02   
8.714897850685e+03   2.960416247552e+03   2.200000000000e+02   
7.106863222964e+03   2.446412595238e+04   2.200000000000e+02   
5.379668263237e+03   1.319180057654e+04   2.000000000000e+02   
2.215341994320e+04   1.464533868549e+04   2.200000000000e+02   
1.526189277243e+02   8.804013352370e+03   2.000000000000e+02   
2.190649833788e+04   2.077324196353e+03   2.000000000000e+02   
2.654379684076e+04   5.450025130351e+03   2.200000000000e+02   
2.101656388072e+03   2.226492732843e+04   2.000000000000e+02   
4.820934677971e+02   9.971390692357e+03   2.200000000000e+02   
1.777219358222e+04   2.306867528819e+04   2.000000000000e+02   
4.586798762473e+03   2.080518734896e+03   2.200000000000e+02   
1.783920079106e+04   2.104274803467e+04   2.000000000000e+02   
8.737299931186e+03   2.460332068977e+04   2.000000000000e+02   
2.498873709246e+03   3.292831646584e+03   2.000000000000e+02   
2.925343784215e+04   8.753266047735e+03   2.200000000000e+02   
6.471299341477e+03   3.902428655037e+03   2.200000000000e+02   
1.964035988381e+04   3.004329916831e+03   2.000000000000e+02   
1.210783845200e+04   4.947266372035e+03   2.000000000000e+02   
1.847966201414e+04   2.993598139889e+04   2.200000000000e+02   
2.205862629504e+04   1.591559108764e+04   2.000000000000e+02   
2.814280093054e+04   3.259256529988e+03   2.200000000000e+02   
2.269755857884e+04   2.359559281675e+04   2.000000000000e+02   
6.151117233823e+03   1.560746590673e+04   2.000000000000e+02   
1.274583987566e+04   1.001630325741e+04   2.000000000000e+02   
8.971255420988e+03   7.071739196040e+03   2.000000000000e+02   
2.317216579063e+04   1.385773888392e+02   2.200000000000e+02   
5.265610068555e+03   2.257726878620e+04   2.200000000000e+02   
1.051954633672e+04   8.784439541422e+03   2.000000000000e+02   
3.822892790220e+03   2.831177404644e+04   2.000000000000e+02   
2.712791210834e+04   2.570704891193e+04   2.000000000000e+02   
2.524244504096e+04   1.994110359103e+04   2.200000000000e+02   
1.248775323871e+04   1.065687706823e+04   2.000000000000e+02   
1.645489634910e+04   2.757644756188e+04   2.200000000000e+02   
9.743537036701e+03   1.762766415758e+04   2.200000000000e+02   
1.665160238278e+04   1.038647249287e+04   2.200000000000e+02   
1.673648994976e+04   2.021383571851e+04   2.200000000000e+02   
2.173989596131e+04   5.272319020583e+02   2.000000000000e+02   
1.283001511400e+04   1.665033564012e+04   2.000000000000e+02   
2.375843284763e+04   6.271290212928e+03   2.200000000000e+02   
2.891897686769e+04   1.106691204948e+04   2.000000000000e+02   
1.121630086728e+04   2.698274650744e+04   2.000000000000e+02   
2.126489356907e+04   2.072644623053e+04   2.000000000000e+02   
2.338698527577e+04   1.527475250649e+04   2.200000000000e+02   
6.302369947600e+03   2.788680092611e+04   2.000000000000e+02   
3.650393889203e+03   1.209241588525e+04   2.200000000000e+02   
2.240699801179e+04   1.921844139151e+04   2.200000000000e+02   
2.359091037647e+04   4.565345111389e+03   2.200000000000e+02   
2.721528120742e+04   2.361273805055e+04   2.000000000000e+02   
2.577246190125e+04   2.689328242142e+04   2.000000000000e+02   
2.508270453440e+04   2.058376322791e+04   2.200000000000e+02   
1.494564142488e+04   1.625709155374e+04   2.000000000000e+02   
2.677457875246e+04   2.913995526391e+04   2.000000000000e+02   
1.522823411556e+04   2.692415006297e+04   2.000000000000e+02   
1.403563953178e+04   1.654677905028e+04   2.000000000000e+02   
2.989900973833e+04   6.718581288268e+03   2.000000000000e+02   
4.974271709242e+03   1.074216545943e+04   2.000000000000e+02   
1.982159926826e+04   1.890425651681e+04   2.200000000000e+02   
2.274921944966e+04   2.093023427360e+04   2.000000000000e+02   
1.926449828452e+04   2.801899742679e+04   2.000000000000e+02   
1.363396321032e+04   2.375466806818e+04   2.000000000000e+02   
1.079244613324e+03   3.135209440240e+03   2.000000000000e+02   
9.331885722508e+03   5.733074362585e+03   2.000000000000e+02   
2.956544398147e+04   7.861024459359e+03   2.000000000000e+02   
3.247079803206e+03   1.381849896709e+03   2.000000000000e+02   
2.110132043145e+03   1.328112286412e+04   2.200000000000e+02   
2.195669735179e+04   1.364724045386e+04   2.200000000000e+02   
1.365898205270e+04   1.457972082883e+04   2.200000000000e+02   
1.099276912423e+04   2.731101693482e+04   2.200000000000e+02   
1.736415201887e+03   1.495119251359e+04   2.000000000000e+02   
2.242500355626e+04   2.288368026813e+04   2.000000000000e+02   
2.369954310179e+04   1.243086636462e+04   2.200000000000e+02   
1.113987866055e+04   8.875297612845e+03   2.000000000000e+02   
2.255000194349e+04   1.957945471168e+04   2.200000000000e+02   
1.913980221876e+04   1.732718231585e+04   2.200000000000e+02   
1.862871704843e+04   2.360310307193e+04   2.000000000000e+02   
7.519597784318e+03   1.559145344714e+04   2.200000000000e+02   
1.915549445616e+04   9.845628398749e+02   2.000000000000e+02   
1.677175647221e+04   2.934243547237e+04   2.200000000000e+02   
2.315870685266e+04   1.784009746898e+03   2.200000000000e+02   
2.526024689512e+04   5.270657657628e+03   2.000000000000e+02   
1.883394074964e+04   4.144392137488e+03   2.200000000000e+02   
1.243417346500e+04   2.330030122189e+04   2.000000000000e+02   
6.200143294619e+03   1.232003393452e+04   2.000000000000e+02   
1.525289914490e+04   5.793726395996e+03   2.200000000000e+02   
2.498734113183e+04   1.652002640993e+04   2.200000000000e+02   
1.150896402435e+04   4.142236699585e+02   2.200000000000e+02   
